Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2020-03-18,segment_1646.npy,76729.266,4.800538,0.8299799,-884543.4,-201952.12
2020-03-18,segment_716.npy,80822.15,4.808544,0.8141171,-839409.5,-189645.44
2020-03-18,segment_299.npy,77193.125,4.817765,0.80442005,-867470.94,-197568.05
2020-03-18,segment_1063.npy,81588.28,4.8041935,0.82599366,-842221.4,-190156.86
2020-03-18,segment_1012.npy,74070.89,4.804055,0.82494134,-814208.9,-185033.1
2020-03-18,segment_991.npy,75005.17,4.7960615,0.82970035,-846507.7,-192874.22
2020-03-18,segment_1330.npy,77623.41,4.8033056,0.8302922,-890705.4,-203269.08
2020-03-18,segment_189.npy,82276.91,4.8252068,0.8191983,-880834.75,-199638.05
2020-03-18,segment_337.npy,75392.41,4.8146544,0.8004356,-893167.9,-204442.47
2020-03-18,segment_619.npy,74634.09,4.8029118,0.82121414,-818590.0,-185987.56
2020-03-18,segment_890.npy,82077.97,4.8005853,0.8262333,-826987.25,-186225.9
2020-03-18,segment_424.npy,75632.03,4.809886,0.8032328,-882174.1,-201634.12
2020-03-18,segment_995.npy,77868.23,4.79978,0.8251114,-841396.0,-190880.53
2020-03-18,segment_509.npy,76709.97,4.797716,0.81194013,-835956.9,-189810.33
2020-03-18,segment_247.npy,77188.53,4.8158636,0.7917813,-788813.94,-177904.95
2020-03-18,segment_1653.npy,76449.26,4.804166,0.82541734,-918549.6,-210523.69
2020-03-18,segment_814.npy,75966.86,4.803276,0.81842667,-841890.0,-191479.38
2020-03-18,segment_1711.npy,75928.36,4.8050756,0.83457756,-923409.0,-211868.75
2020-03-18,segment_874.npy,81781.84,4.8031006,0.8351291,-829675.06,-186971.89
2020-03-18,segment_753.npy,77282.17,4.8035994,0.8188561,-844509.4,-191805.39
2020-03-18,segment_1131.npy,76287.14,4.8002687,0.82899606,-868269.44,-197994.17
2020-03-18,segment_850.npy,78781.58,4.7989264,0.8267873,-822652.0,-185966.2
2020-03-18,segment_36.npy,77895.94,4.8265715,0.797364,-962751.2,-221212.4
2020-03-18,segment_950.npy,77873.555,4.798785,0.8351508,-850713.6,-193208.61
2020-03-18,segment_967.npy,76211.3,4.793457,0.84339833,-849083.94,-193216.75
2020-03-18,segment_1242.npy,78708.234,4.7824774,0.85075766,-847103.0,-192097.28
2020-03-18,segment_1297.npy,79643.13,4.8053937,0.84313303,-873380.9,-198433.03
2020-03-18,segment_1007.npy,76863.61,4.796919,0.81908876,-820040.1,-185792.72
2020-03-18,segment_1384.npy,76365.71,4.8020716,0.8250642,-892824.75,-204113.34
2020-03-18,segment_347.npy,77504.86,4.8137493,0.81924355,-910315.4,-208201.22
2020-03-18,segment_16.npy,72595.94,4.8234043,0.79941756,-879625.56,-201756.0
2020-03-18,segment_1073.npy,77959.22,4.7991686,0.8172317,-843798.0,-191458.3
2020-03-18,segment_60.npy,81326.7,4.825584,0.8057459,-886982.2,-201412.47
2020-03-18,segment_374.npy,78469.28,4.8177605,0.81547815,-892399.75,-203481.2
2020-03-18,segment_546.npy,75952.29,4.8064165,0.81906414,-858475.1,-195629.3
2020-03-18,segment_1207.npy,78769.89,4.810423,0.8222816,-904025.25,-206312.44
2020-03-18,segment_1094.npy,77809.95,4.801711,0.82452446,-860012.25,-195549.17
2020-03-18,segment_1233.npy,80998.61,4.7978544,0.8442377,-847980.5,-191744.06
2020-03-18,segment_1783.npy,73151.555,4.8025894,0.82991844,-922892.5,-212433.83
2020-03-18,segment_1470.npy,76925.89,4.802086,0.82928854,-897970.6,-205259.78
2020-03-18,segment_948.npy,77242.7,4.7997684,0.8424503,-833673.75,-189106.34
2020-03-18,segment_499.npy,76988.94,4.8028445,0.79398245,-840009.6,-190753.77
2020-03-18,segment_768.npy,77555.5,4.807944,0.8271739,-879752.6,-200547.88
2020-03-18,segment_238.npy,76416.75,4.8175707,0.80387324,-877259.9,-200209.38
2020-03-18,segment_318.npy,76246.06,4.8143134,0.80955154,-909364.4,-208278.17
2020-03-18,segment_297.npy,76122.25,4.813001,0.8212678,-890262.3,-203533.61
2020-03-18,segment_258.npy,78280.98,4.8174915,0.7940761,-865241.1,-196738.62
2020-03-18,segment_381.npy,76706.69,4.8164654,0.80689186,-897489.25,-205194.23
2020-03-18,segment_385.npy,76865.75,4.816006,0.81370914,-915085.5,-209553.53
2020-03-18,segment_1268.npy,78821.375,4.795162,0.8279214,-837446.56,-189654.89
2020-03-18,segment_1621.npy,73396.69,4.785756,0.88561034,-900537.3,-206783.73
2020-03-18,segment_506.npy,77787.4,4.7962127,0.797212,-806499.9,-182176.72
2020-03-18,segment_245.npy,76332.59,4.811534,0.7953912,-842872.5,-191633.58
2020-03-18,segment_749.npy,77532.63,4.801654,0.81392455,-854413.5,-194218.81
2020-03-18,segment_954.npy,76857.54,4.7994184,0.82313806,-856856.5,-194998.34
2020-03-18,segment_286.npy,78416.03,4.817561,0.79847485,-861081.25,-195664.9
2020-03-18,segment_718.npy,79455.58,4.811614,0.8182438,-897822.6,-204590.36
2020-03-18,segment_920.npy,77108.984,4.793138,0.8107692,-818530.75,-185354.03
2020-03-18,segment_1144.npy,77060.266,4.804329,0.8231813,-869445.5,-198094.9
2020-03-18,segment_1687.npy,76041.81,4.808935,0.82606596,-928658.6,-213152.8
2020-03-18,segment_957.npy,79272.375,4.8001156,0.8286178,-848962.2,-192421.05
2020-03-18,segment_307.npy,81573.76,4.8202596,0.81286305,-857459.1,-193969.94
2020-03-18,segment_1.npy,74883.36,4.8244915,0.8014808,-870237.1,-198837.03
2020-03-18,segment_1209.npy,77131.81,4.8044386,0.82922965,-871134.1,-198499.17
2020-03-18,segment_1250.npy,80877.78,4.7837677,0.81807417,-803825.25,-180735.47
2020-03-18,segment_1084.npy,77538.375,4.798888,0.81906366,-856221.56,-194669.39
2020-03-18,segment_819.npy,77601.75,4.7993765,0.823851,-847432.8,-192456.36
2020-03-18,segment_1795.npy,77568.64,4.8042746,0.85343915,-882818.75,-201311.11
2020-03-18,segment_815.npy,76613.97,4.805196,0.8159965,-834292.4,-189418.2
2020-03-18,segment_242.npy,79750.3,4.8195047,0.8024719,-842352.75,-190649.2
2020-03-18,segment_1738.npy,75927.0,4.7999825,0.8372178,-886674.3,-202685.42
2020-03-18,segment_1477.npy,74992.734,4.799394,0.8583713,-894563.9,-204891.38
2020-03-18,segment_1605.npy,74183.945,4.795042,0.8370586,-891266.25,-204269.17
2020-03-18,segment_208.npy,81162.016,4.8262177,0.7968767,-888817.4,-201912.44
2020-03-18,segment_4.npy,75162.06,4.826005,0.80074495,-952729.0,-219390.33
2020-03-18,segment_20.npy,73736.33,4.827128,0.79297113,-905247.1,-207876.3
2020-03-18,segment_534.npy,76002.89,4.806253,0.8237023,-872246.94,-199059.61
2020-03-18,segment_1089.npy,77324.9,4.800502,0.82116246,-852585.4,-193813.72
2020-03-18,segment_1719.npy,76715.36,4.799839,0.8533053,-888687.25,-202991.56
2020-03-18,segment_1017.npy,77197.39,4.804238,0.81861216,-826810.5,-187401.88
2020-03-18,segment_1192.npy,76602.78,4.801265,0.8325537,-872621.44,-199003.25
2020-03-18,segment_825.npy,77785.34,4.8054805,0.8116056,-857245.1,-194863.55
2020-03-18,segment_687.npy,77544.67,4.8063087,0.84198403,-861190.4,-195910.02
2020-03-18,segment_287.npy,75467.65,4.8122783,0.80337024,-878476.75,-200750.88
2020-03-18,segment_151.npy,81899.016,4.822586,0.81112474,-883589.4,-200421.19
2020-03-18,segment_831.npy,77686.83,4.80147,0.8195992,-829976.0,-188070.89
2020-03-18,segment_445.npy,72181.21,4.8097153,0.81478435,-802781.25,-182648.61
2020-03-18,segment_1617.npy,74522.03,4.7951474,0.8308027,-876994.3,-200616.66
2020-03-18,segment_1070.npy,80314.625,4.801259,0.8278006,-845513.94,-191298.42
2020-03-18,segment_1672.npy,76020.86,4.8016987,0.8336062,-867783.2,-197939.17
2020-03-18,segment_741.npy,78043.81,4.8061695,0.816495,-864798.0,-196687.14
2020-03-18,segment_789.npy,77945.72,4.807888,0.8220468,-878774.2,-200205.72
2020-03-18,segment_1355.npy,76139.87,4.804242,0.8333925,-902560.25,-206603.69
2020-03-18,segment_877.npy,77478.38,4.7993984,0.82518864,-853703.9,-194054.97
2020-03-18,segment_822.npy,76793.164,4.8016534,0.8259445,-837402.4,-190150.89
2020-03-18,segment_573.npy,77662.5,4.8062725,0.8155984,-855694.2,-194506.52
2020-03-18,segment_28.npy,77047.97,4.8259296,0.7890661,-942145.75,-216273.05
2020-03-18,segment_1050.npy,78385.6,4.8041945,0.8309747,-832029.75,-188409.62
2020-03-18,segment_263.npy,80798.72,4.8206153,0.8003845,-849758.3,-192238.5
2020-03-18,segment_355.npy,76782.08,4.8131924,0.81149304,-891907.9,-203780.05
2020-03-18,segment_658.npy,76934.77,4.80682,0.80413747,-810285.9,-183336.38
2020-03-18,segment_1146.npy,79232.9,4.802561,0.8250327,-865641.9,-196600.84
2020-03-18,segment_1785.npy,77062.97,4.802434,0.82373446,-902137.5,-206267.22
2020-03-18,segment_640.npy,71396.12,4.8003516,0.8185173,-780505.75,-177276.0
2020-03-18,segment_674.npy,77674.85,4.8069267,0.82391435,-841308.5,-190907.0
2020-03-18,segment_1024.npy,78844.46,4.803368,0.8350322,-823012.3,-186040.55
2020-03-18,segment_1533.npy,76851.555,4.801342,0.83850443,-906793.4,-207484.05
2020-03-18,segment_185.npy,78330.06,4.8219466,0.81361103,-911404.75,-208267.27
2020-03-18,segment_637.npy,72758.69,4.806026,0.81695956,-807721.94,-183739.4
2020-03-18,segment_1390.npy,74900.69,4.803097,0.8159241,-883564.0,-202164.42
2020-03-18,segment_352.npy,77016.06,4.813986,0.8123977,-905308.44,-207071.69
2020-03-18,segment_1312.npy,77375.05,4.8021955,0.8330479,-894182.94,-204200.56
2020-03-18,segment_565.npy,77162.11,4.8058085,0.81904685,-853179.6,-194002.97
2020-03-18,segment_1689.npy,76678.055,4.802414,0.8389176,-896541.4,-204964.42
2020-03-18,segment_339.npy,77781.61,4.814645,0.8134988,-914226.6,-209109.84
2020-03-18,segment_667.npy,72906.0,4.8071623,0.81930363,-794789.5,-180469.47
2020-03-18,segment_1565.npy,77218.8,4.7923183,0.82802874,-862321.25,-196274.2
2020-03-18,segment_864.npy,77354.22,4.800751,0.82701683,-846055.8,-192174.0
2020-03-18,segment_975.npy,78835.086,4.7902856,0.822376,-778413.75,-174893.27
2020-03-18,segment_1544.npy,77025.03,4.801629,0.8336163,-896528.75,-204874.52
2020-03-18,segment_807.npy,75026.2,4.805459,0.82511187,-855217.1,-195046.33
2020-03-18,segment_907.npy,76859.53,4.794647,0.82497853,-843728.5,-191715.84
2020-03-18,segment_1784.npy,73173.47,4.8110523,0.81490266,-984724.4,-227886.31
2020-03-18,segment_1708.npy,73982.66,4.800309,0.83583236,-895735.7,-205436.84
2020-03-18,segment_1421.npy,77019.11,4.778779,0.82396936,-746832.8,-167452.03
2020-03-18,segment_592.npy,76008.766,4.8023252,0.8004481,-865083.0,-197267.16
2020-03-18,segment_977.npy,79896.01,4.7915335,0.818804,-792816.25,-178228.66
2020-03-18,segment_962.npy,80806.44,4.798176,0.8369691,-839652.94,-189710.22
2020-03-18,segment_1232.npy,76023.91,4.7964315,0.83604115,-868447.5,-198104.48
2020-03-18,segment_597.npy,79604.31,4.8020377,0.8008003,-840738.4,-190282.11
2020-03-18,segment_665.npy,75498.33,4.805889,0.81982815,-819070.4,-185891.61
2020-03-18,segment_155.npy,81389.89,4.826934,0.79902935,-894374.0,-203244.62
2020-03-18,segment_1656.npy,76939.16,4.8030524,0.8386775,-887454.25,-202627.36
2020-03-18,segment_1559.npy,75304.984,4.79838,0.8187714,-883534.2,-202055.89
2020-03-18,segment_564.npy,78356.11,4.804335,0.8283031,-827296.1,-187233.6
2020-03-18,segment_280.npy,77065.836,4.8147116,0.7974908,-876967.7,-199974.06
2020-03-18,segment_426.npy,77259.4,4.8068495,0.8042341,-869784.9,-198129.97
2020-03-18,segment_786.npy,77944.19,4.8106446,0.8179189,-878415.6,-200116.45
2020-03-18,segment_1279.npy,78431.99,4.7995057,0.84920484,-880593.0,-200538.84
2020-03-18,segment_1139.npy,77155.76,4.801071,0.8222672,-865828.94,-197166.89
2020-03-18,segment_661.npy,75587.66,4.8073955,0.81641555,-822720.4,-186781.78
2020-03-18,segment_1037.npy,76701.5,4.805484,0.83814335,-811014.44,-183576.83
2020-03-18,segment_764.npy,76134.16,4.808937,0.81841123,-893857.5,-204429.42
2020-03-18,segment_917.npy,76952.31,4.7932634,0.8135382,-835636.5,-189669.64
2020-03-18,segment_436.npy,74145.04,4.810002,0.8011647,-788558.0,-178601.84
2020-03-18,segment_1118.npy,76847.875,4.8017874,0.8336811,-865076.4,-197055.72
2020-03-18,segment_1041.npy,75159.5,4.802679,0.84514713,-821873.56,-186677.11
2020-03-18,segment_375.npy,78816.66,4.816164,0.8140854,-924771.0,-211487.19
2020-03-18,segment_1138.npy,78051.945,4.7993393,0.8280293,-858383.4,-195081.45
2020-03-18,segment_1135.npy,78884.55,4.802885,0.8278408,-848675.9,-192446.42
2020-03-18,segment_279.npy,78266.95,4.818713,0.79824215,-854537.5,-194066.23
2020-03-18,segment_1367.npy,76120.65,4.8022227,0.838134,-903578.4,-206863.02
2020-03-18,segment_1578.npy,78030.305,4.7979765,0.838386,-879100.25,-200266.08
2020-03-18,segment_1115.npy,78497.8,4.804454,0.8287355,-845491.2,-191746.94
2020-03-18,segment_531.npy,76950.84,4.8031726,0.82931393,-851064.6,-193527.03
2020-03-18,segment_820.npy,77615.35,4.8001847,0.8153631,-831385.6,-188441.17
2020-03-18,segment_1697.npy,76464.7,4.7991333,0.83603907,-861851.3,-196345.25
2020-03-18,segment_1285.npy,76400.16,4.802113,0.83192253,-908976.1,-208142.58
2020-03-18,segment_1407.npy,76598.56,4.8008366,0.83428425,-880595.94,-200997.94
2020-03-18,segment_1021.npy,74782.71,4.7983503,0.8212957,-828925.7,-188534.34
2020-03-18,segment_53.npy,77716.72,4.825368,0.7942897,-924104.5,-211595.53
2020-03-18,segment_1025.npy,76717.75,4.804757,0.8226255,-842631.4,-191477.0
2020-03-18,segment_714.npy,78718.266,4.8070335,0.8172414,-854054.6,-193832.69
2020-03-18,segment_1662.npy,77983.39,4.804599,0.831429,-885070.4,-201770.34
2020-03-18,segment_321.npy,76734.88,4.814703,0.8091127,-891146.7,-203601.55
2020-03-18,segment_882.npy,76219.7,4.7982626,0.8260528,-832471.25,-189061.48
2020-03-18,segment_673.npy,78007.44,4.8071113,0.8191933,-838118.7,-190026.4
2020-03-18,segment_257.npy,76015.22,4.813974,0.79673713,-870516.94,-198624.03
2020-03-18,segment_98.npy,78083.64,4.82352,0.7952852,-914953.06,-209215.95
2020-03-18,segment_1174.npy,79103.3,4.8019037,0.827636,-861987.75,-195719.7
2020-03-18,segment_386.npy,77057.07,4.8155403,0.80948997,-909988.6,-208231.48
2020-03-18,segment_1349.npy,78084.695,4.8047194,0.82983494,-888664.0,-202643.42
2020-03-18,segment_1778.npy,76534.28,4.802046,0.83203995,-867530.75,-197747.7
2020-03-18,segment_261.npy,77082.17,4.8155217,0.7962542,-881249.0,-201040.31
2020-03-18,segment_572.npy,77335.8,4.8050385,0.81283635,-852700.06,-193839.66
2020-03-18,segment_1493.npy,73414.71,4.8023233,0.8185227,-925507.1,-213021.7
2020-03-18,segment_1640.npy,76381.93,4.8043756,0.831718,-901889.2,-206375.4
2020-03-18,segment_902.npy,75739.8,4.7950735,0.82024,-848556.1,-193202.67
2020-03-18,segment_1411.npy,76051.22,4.7939854,0.8523791,-859216.8,-195789.98
2020-03-18,segment_1766.npy,76720.69,4.8,0.81875914,-847305.3,-192644.75
2020-03-18,segment_1071.npy,75587.85,4.797474,0.82613456,-856913.7,-195330.05
2020-03-18,segment_234.npy,74965.05,4.81355,0.79801476,-854169.8,-194799.78
2020-03-18,segment_1583.npy,77213.69,4.802977,0.8297843,-906513.25,-207323.48
2020-03-18,segment_71.npy,75760.42,4.8173122,0.79002625,-881089.56,-201330.88
2020-04-18,segment_18.npy,78501.64,4.821137,0.77655596,-890979.2,-203117.98
2020-04-18,segment_725.npy,77210.03,4.8166876,0.793304,-883615.8,-201600.05
2020-04-18,segment_1005.npy,76431.125,4.8120737,0.81555504,-896035.0,-204899.56
2020-04-18,segment_1201.npy,72805.734,4.8120823,0.819466,-985920.9,-228277.38
2020-04-18,segment_1139.npy,77504.25,4.8139057,0.8146452,-878196.3,-200171.61
2020-04-18,segment_1213.npy,78544.66,4.810569,0.80905676,-912743.56,-208548.31
2020-04-18,segment_837.npy,75219.83,4.8155723,0.79721296,-945118.6,-217473.3
2020-04-18,segment_1537.npy,78366.27,4.809436,0.81475776,-914498.1,-209031.56
2020-04-18,segment_1627.npy,76342.45,4.8114285,0.81508464,-944043.06,-216923.75
2020-04-18,segment_1010.npy,75968.87,4.810048,0.81030256,-823495.3,-186880.2
2020-04-18,segment_633.npy,76697.31,4.8209977,0.79424304,-955543.9,-219710.23
2020-04-18,segment_936.npy,73261.875,4.81592,0.80454934,-933482.1,-215053.66
2020-04-18,segment_1220.npy,77760.8,4.809119,0.80324966,-920765.4,-210749.73
2020-04-18,segment_1256.npy,76249.97,4.8055387,0.8126249,-899712.6,-205864.27
2020-04-18,segment_760.npy,75400.83,4.8164377,0.79715747,-922697.5,-211822.77
2020-04-18,segment_1040.npy,76539.71,4.810115,0.8070425,-859704.9,-195789.89
2020-04-18,segment_365.npy,73889.57,4.818385,0.76907265,-899615.25,-206430.03
2020-04-18,segment_1041.npy,75513.0,4.8089194,0.8038649,-874767.75,-199812.28
2020-04-18,segment_1343.npy,74340.31,4.8054123,0.81771624,-928072.75,-213431.7
2020-04-18,segment_1768.npy,73884.15,4.8060226,0.8182555,-904166.06,-207569.08
2020-04-18,segment_137.npy,75088.09,4.8231597,0.7940183,-931947.5,-214213.45
2020-04-18,segment_1164.npy,77348.81,4.808264,0.8212296,-904332.9,-206744.61
2020-04-18,segment_1199.npy,77259.49,4.814022,0.81757826,-936042.5,-214694.34
2020-04-18,segment_394.npy,77235.984,4.8210964,0.80112255,-916613.75,-209843.03
2020-04-18,segment_0.npy,79561.734,4.820462,0.7718519,-859352.5,-194946.3
2020-04-18,segment_1387.npy,74907.94,4.809883,0.8177096,-914219.4,-209826.45
2020-04-18,segment_846.npy,74607.93,4.820491,0.8024263,-981093.1,-226619.89
2020-04-18,segment_240.npy,81458.81,4.8245206,0.7976543,-970832.06,-222341.9
2020-04-18,segment_795.npy,73220.4,4.820304,0.78934795,-968874.9,-223912.22
2020-04-18,segment_72.npy,75446.92,4.8194003,0.8066361,-874086.6,-199658.52
2020-04-18,segment_20.npy,76057.91,4.8182964,0.7766081,-873278.0,-199303.62
2020-04-18,segment_319.npy,77074.625,4.8234034,0.81394845,-969614.9,-223133.66
2020-04-18,segment_705.npy,79440.625,4.822319,0.7934741,-894030.94,-203646.17
2020-04-18,segment_443.npy,75541.36,4.824273,0.80391514,-1002445.75,-231724.69
2020-04-18,segment_1701.npy,70087.33,4.810134,0.824668,-995953.0,-231465.0
2020-04-18,segment_765.npy,77296.01,4.819895,0.8049411,-966591.44,-222322.45
2020-04-18,segment_372.npy,76439.516,4.8208265,0.78720224,-901580.06,-206283.73
2020-04-18,segment_1567.npy,76755.23,4.809577,0.82060015,-923265.6,-211626.19
2020-04-18,segment_873.npy,74747.33,4.818116,0.8113772,-979819.56,-226266.66
2020-04-18,segment_358.npy,73537.16,4.81727,0.7792484,-919222.6,-211419.97
2020-04-18,segment_1161.npy,74797.38,4.819294,0.79307353,-974767.5,-224991.12
2020-04-18,segment_1229.npy,76508.99,4.809435,0.8166623,-934144.06,-214407.36
2020-04-18,segment_1198.npy,76535.6,4.816126,0.8042502,-920255.25,-210928.5
2020-04-18,segment_223.npy,78855.5,4.823333,0.7964544,-936424.0,-214390.72
2020-04-18,segment_763.npy,76690.4,4.815365,0.7946485,-917294.56,-210149.64
2020-04-18,segment_423.npy,74978.31,4.8187647,0.78870976,-956201.9,-220304.48
2020-04-18,segment_520.npy,76836.31,4.824377,0.7891291,-961887.6,-221261.42
2020-04-18,segment_1070.npy,74224.53,4.808779,0.8137758,-912574.1,-209586.0
2020-04-18,segment_1035.npy,75418.7,4.811852,0.8237616,-881874.2,-201612.47
2020-04-18,segment_1609.npy,75076.25,4.8073034,0.82213116,-914530.25,-209862.1
2020-04-18,segment_1349.npy,78266.195,4.8071046,0.830079,-956237.9,-219491.52
2020-04-18,segment_1517.npy,74308.484,4.8104067,0.8111809,-943223.7,-217227.39
2020-04-18,segment_380.npy,79104.0,4.821889,0.79899156,-921846.7,-210684.27
2020-04-18,segment_532.npy,75933.03,4.82323,0.7885521,-966054.3,-222528.92
2020-04-18,segment_682.npy,78976.06,4.8173428,0.7861722,-905310.3,-206582.16
2020-04-18,segment_154.npy,75284.516,4.8223667,0.7948291,-948275.44,-218246.33
2020-04-18,segment_681.npy,76944.06,4.8203707,0.7876245,-955194.6,-219561.23
2020-04-18,segment_333.npy,78370.86,4.8247795,0.79863167,-966903.5,-222131.75
2020-04-18,segment_353.npy,74827.58,4.8201737,0.77678466,-941730.1,-216724.23
2020-04-18,segment_884.npy,77690.94,4.8168273,0.81039256,-909267.56,-207892.75
2020-04-18,segment_1595.npy,78122.734,4.8053746,0.82549,-881759.1,-200907.69
2020-04-18,segment_119.npy,74851.37,4.825542,0.78810745,-941351.6,-216623.66
2020-04-18,segment_1184.npy,75927.41,4.8137197,0.80867654,-944891.25,-217239.56
2020-04-18,segment_1378.npy,71889.58,4.808978,0.836644,-995660.75,-230941.38
2020-04-18,segment_1481.npy,78431.984,4.813895,0.81324446,-927130.1,-212173.12
2020-04-18,segment_572.npy,77588.12,4.8179073,0.7962196,-905116.5,-206880.69
2020-04-18,segment_1163.npy,75647.92,4.808893,0.8153608,-912738.4,-209271.2
2020-04-18,segment_797.npy,75446.58,4.817792,0.7918174,-930646.94,-213798.69
2020-04-18,segment_1012.npy,73040.43,4.8033886,0.80962425,-863045.5,-197499.86
2020-04-18,segment_1727.npy,70188.31,4.809911,0.8366646,-1004488.44,-233573.62
2020-04-18,segment_325.npy,77049.5,4.8255863,0.79447,-969998.7,-223235.89
2020-04-18,segment_1237.npy,69461.75,4.8144045,0.8104036,-1001193.56,-232931.55
2020-04-18,segment_1038.npy,73963.02,4.8101177,0.8048287,-874403.25,-200108.66
