Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2022-04-18,segment_637.npy,77608.05,4.834002,0.78034425,-851100.9,-193371.8
2022-04-18,segment_839.npy,77924.8,4.826514,0.77973443,-759440.1,-170377.44
2022-04-18,segment_367.npy,78617.055,4.831971,0.77703536,-925664.25,-211760.4
2022-04-18,segment_1454.npy,77985.05,4.8260956,0.78970635,-883364.75,-201343.52
2022-04-18,segment_1494.npy,78886.555,4.829357,0.793732,-854134.94,-193810.69
2022-04-18,segment_105.npy,76565.94,4.829606,0.76687074,-859412.5,-195710.25
2022-04-18,segment_821.npy,76716.52,4.8269815,0.7735606,-899862.1,-205785.0
2022-04-18,segment_1635.npy,76902.54,4.824731,0.7962377,-913037.9,-209032.42
2022-04-18,segment_1064.npy,77459.03,4.827539,0.78185385,-905782.5,-207079.47
2022-04-18,segment_1686.npy,78290.79,4.8257847,0.78955513,-879769.7,-200368.31
2022-04-18,segment_419.npy,77948.875,4.8337092,0.77957594,-913396.5,-208860.5
2022-04-18,segment_996.npy,79830.9,4.831092,0.7865501,-888273.56,-202109.27
2022-04-18,segment_1225.npy,75696.266,4.823017,0.7819264,-892660.94,-204239.77
2022-04-18,segment_1671.npy,79780.42,4.824705,0.7910437,-895328.4,-203885.58
2022-04-18,segment_1265.npy,77899.695,4.82953,0.78340536,-833661.7,-188939.1
2022-04-18,segment_1452.npy,78148.33,4.8284073,0.79214907,-855587.75,-194358.45
2022-04-18,segment_1478.npy,77746.24,4.8270082,0.7915653,-881610.44,-200964.64
2022-04-18,segment_834.npy,79412.41,4.824616,0.7785289,-734028.94,-163652.73
2022-04-18,segment_1519.npy,77763.31,4.8291187,0.78512377,-870234.3,-198116.34
2022-04-18,segment_1168.npy,78335.71,4.824378,0.77795583,-887103.2,-202190.47
2022-04-18,segment_484.npy,79804.44,4.830078,0.7850222,-931238.25,-212857.05
2022-04-18,segment_774.npy,80404.86,4.83057,0.77790415,-737628.4,-164304.47
2022-04-18,segment_1081.npy,76745.72,4.8298917,0.778563,-870816.06,-198516.19
2022-04-18,segment_815.npy,78676.14,4.8305006,0.78039217,-880145.75,-200366.0
2022-04-18,segment_422.npy,78941.87,4.8321533,0.7766486,-933160.25,-213553.19
2022-04-18,segment_721.npy,79663.11,4.833765,0.7828047,-860633.25,-195241.12
2022-04-18,segment_100.npy,76529.55,4.8305597,0.7754794,-837722.1,-190296.75
2022-04-18,segment_1427.npy,77478.766,4.822731,0.7988701,-910459.0,-208243.66
2022-04-18,segment_1094.npy,78429.086,4.8285336,0.7848328,-894685.6,-204062.73
2022-04-18,segment_1436.npy,76685.24,4.82333,0.79078203,-880726.25,-201008.84
2022-04-18,segment_732.npy,81055.03,4.836566,0.7698496,-786399.56,-176334.73
2022-04-18,segment_1216.npy,77496.2,4.8258867,0.7859774,-885501.25,-201999.86
2022-04-18,segment_1291.npy,76606.54,4.825718,0.78564715,-886619.75,-202501.9
2022-04-18,segment_1326.npy,78083.16,4.824915,0.79008883,-922702.75,-211153.5
2022-04-18,segment_1599.npy,77182.56,4.8234315,0.8054709,-897319.2,-205032.75
2022-04-18,segment_778.npy,78770.71,4.8313665,0.7825771,-891907.2,-203282.72
2022-04-18,segment_162.npy,77873.56,4.8332458,0.76554334,-812043.9,-183541.17
2022-04-18,segment_264.npy,74792.375,4.8259697,0.75748247,-897071.75,-205568.45
2022-04-18,segment_876.npy,77124.85,4.8327365,0.78741306,-860624.8,-195873.58
2022-04-18,segment_1061.npy,77319.95,4.8288975,0.78861994,-857895.25,-195142.42
2022-04-18,segment_1521.npy,79368.8,4.82951,0.7869393,-849656.9,-192570.61
2022-04-18,segment_987.npy,79266.06,4.8284054,0.78306735,-887971.2,-202174.88
2022-04-18,segment_1382.npy,76279.66,4.8196416,0.78273153,-871937.9,-198913.16
2022-04-18,segment_1023.npy,80034.0,4.8309975,0.773789,-814186.44,-183536.7
2022-04-18,segment_1219.npy,77326.53,4.8276296,0.78245026,-893487.94,-204038.95
2022-04-18,segment_280.npy,78600.69,4.830726,0.76837593,-871247.6,-198160.34
2022-04-18,segment_1226.npy,78057.49,4.827963,0.77949816,-853050.0,-193746.72
2022-04-18,segment_1465.npy,77550.734,4.8262105,0.79046834,-879643.5,-200521.78
2022-04-18,segment_1793.npy,77569.59,4.8210278,0.77882355,-905166.4,-206897.8
2022-04-18,segment_1773.npy,77909.53,4.821602,0.79473114,-911555.9,-208410.19
2022-04-18,segment_1397.npy,77098.49,4.8232317,0.78561485,-893006.3,-203975.55
2022-04-18,segment_1194.npy,76112.484,4.826872,0.7798427,-851093.7,-193743.9
2022-04-18,segment_1656.npy,78235.26,4.8244076,0.79029787,-905054.25,-206703.34
2022-04-18,segment_1510.npy,75396.88,4.829061,0.7817704,-834096.25,-189673.44
2022-04-18,segment_38.npy,76914.266,4.8326225,0.7741433,-835642.9,-189680.75
2022-04-18,segment_1315.npy,77685.766,4.823461,0.78956676,-911193.06,-208375.42
2022-04-18,segment_1000.npy,79999.43,4.8331137,0.7870653,-836899.9,-189223.7
2022-04-18,segment_1431.npy,76147.555,4.822908,0.7894567,-911140.5,-208746.83
2022-04-18,segment_430.npy,78638.91,4.8341036,0.784257,-889152.1,-202626.9
2022-04-18,segment_532.npy,78999.64,4.8359423,0.7748077,-843327.4,-191080.53
2022-04-18,segment_333.npy,79048.39,4.831252,0.7557502,-841307.56,-190563.39
2022-04-18,segment_1327.npy,78402.14,4.8248935,0.79036325,-914083.2,-208918.86
2022-04-18,segment_262.npy,74052.91,4.826588,0.74279726,-865706.56,-197912.02
2022-04-18,segment_226.npy,75420.45,4.822548,0.75316405,-847284.6,-192964.66
2022-04-18,segment_271.npy,78557.9,4.835169,0.75886416,-807524.56,-182240.27
2022-04-18,segment_250.npy,75925.875,4.8288097,0.75711244,-860064.4,-196033.23
2022-04-18,segment_166.npy,77149.2,4.833113,0.7764093,-808676.75,-182880.48
2022-04-18,segment_608.npy,78115.6,4.833557,0.77628237,-846850.6,-192182.36
2022-04-18,segment_1434.npy,77037.35,4.822219,0.7903574,-913387.0,-209086.02
2022-04-18,segment_568.npy,77915.984,4.829889,0.77454174,-919069.5,-210286.98
2022-04-18,segment_723.npy,79870.6,4.8343177,0.7845954,-757173.0,-169324.19
2022-04-18,segment_1736.npy,81679.234,4.8324256,0.795235,-814345.7,-183165.2
2022-04-18,segment_1318.npy,77787.195,4.8253136,0.785247,-920739.6,-210736.7
2022-04-18,segment_1637.npy,76664.516,4.8233995,0.7953367,-916091.9,-209855.44
2022-04-18,segment_1784.npy,78338.805,4.825715,0.7928856,-900643.2,-205574.69
2022-04-18,segment_495.npy,78368.375,4.8333807,0.7792544,-871492.3,-198279.58
2022-04-18,segment_1444.npy,78458.516,4.8260946,0.79430586,-873528.44,-198766.08
2022-04-18,segment_269.npy,76838.66,4.8323684,0.75950986,-839306.56,-190615.58
2022-04-18,segment_364.npy,77817.125,4.8310094,0.7796891,-910606.1,-208195.84
2022-04-18,segment_1518.npy,77167.72,4.828093,0.7844853,-869658.0,-198121.17
2022-04-18,segment_981.npy,79976.664,4.833649,0.78183293,-774791.25,-173702.25
2022-04-18,segment_1150.npy,78516.22,4.826092,0.7896499,-916080.0,-209389.55
2022-04-18,segment_1707.npy,79799.83,4.8249083,0.7894652,-909567.8,-207440.6
2022-04-18,segment_570.npy,79091.16,4.834842,0.78069943,-823930.5,-186208.44
2022-04-18,segment_562.npy,78077.38,4.834501,0.7743307,-844601.94,-191629.73
2022-04-18,segment_1049.npy,79058.01,4.8322873,0.7807493,-853387.4,-193580.94
2022-04-18,segment_509.npy,79936.055,4.833476,0.7838827,-873246.75,-198326.27
2022-04-18,segment_396.npy,79107.55,4.832863,0.77517396,-879098.8,-199996.4
2022-04-18,segment_258.npy,76733.73,4.82625,0.7571223,-878924.75,-200546.36
2022-04-18,segment_1321.npy,77109.19,4.8259087,0.7772145,-889918.75,-203200.98
2022-04-18,segment_1223.npy,78617.66,4.830453,0.7846878,-833164.06,-188635.2
2022-04-18,segment_1230.npy,77804.5,4.82714,0.78001493,-890576.94,-203191.7
2022-04-18,segment_413.npy,77826.49,4.83239,0.7802289,-892256.44,-203606.08
2022-04-18,segment_1292.npy,78485.47,4.82495,0.7846281,-894274.3,-203945.81
2022-04-18,segment_704.npy,79194.78,4.8326874,0.77977014,-890353.4,-202788.25
2022-04-18,segment_592.npy,79792.95,4.8359375,0.7726466,-778300.0,-174625.36
2022-04-18,segment_457.npy,78263.94,4.8299594,0.7976851,-920973.5,-210675.98
2022-04-18,segment_991.npy,77559.28,4.8290057,0.7896502,-885589.1,-202006.06
2022-04-18,segment_722.npy,77579.914,4.8331213,0.781003,-852036.9,-193612.84
2022-04-18,segment_1401.npy,78583.88,4.8233423,0.7932936,-890792.75,-203050.81
2022-04-18,segment_1673.npy,78544.56,4.828831,0.7831349,-873921.06,-198842.72
2022-04-18,segment_1146.npy,78258.31,4.8279295,0.7869656,-893000.5,-203684.14
2022-04-18,segment_602.npy,78818.836,4.8359833,0.7708584,-814393.4,-183892.23
2022-04-18,segment_491.npy,80199.34,4.8349123,0.77310795,-803477.4,-180818.11
2022-04-18,segment_716.npy,80318.24,4.834504,0.77712274,-848468.94,-192036.27
2022-04-18,segment_855.npy,78743.61,4.8324585,0.7766806,-871022.8,-198068.4
2022-04-18,segment_1365.npy,76499.19,4.821995,0.78928894,-892446.4,-203985.39
2022-04-18,segment_1156.npy,77988.69,4.828402,0.7796279,-872699.6,-198676.33
2022-04-18,segment_667.npy,77574.54,4.8332014,0.773092,-895918.9,-204584.69
2022-04-18,segment_423.npy,78350.07,4.8315306,0.7777016,-905955.9,-206900.05
2022-04-18,segment_1181.npy,77388.234,4.825245,0.78545296,-908635.6,-207810.44
2022-04-18,segment_1609.npy,78756.41,4.8260703,0.79774636,-893502.4,-203685.1
2022-04-18,segment_1612.npy,78310.34,4.8257127,0.8043896,-905735.6,-206854.9
2022-04-18,segment_437.npy,78956.516,4.8344355,0.7814394,-883542.06,-201144.98
2022-04-18,segment_1618.npy,78289.34,4.828912,0.79535806,-873615.75,-198830.19
2022-04-18,segment_1098.npy,77801.19,4.8265963,0.78547776,-902235.75,-206107.23
2022-04-18,segment_523.npy,79020.195,4.832141,0.79341435,-888113.3,-202271.88
2022-04-18,segment_1310.npy,77147.67,4.823883,0.7890851,-917806.94,-210163.4
2022-04-18,segment_1577.npy,78869.5,4.8235264,0.79431415,-919868.4,-210248.31
2022-04-18,segment_1144.npy,78080.46,4.827079,0.79083955,-898857.25,-205192.8
2022-04-18,segment_754.npy,80049.08,4.8335056,0.78288805,-739188.25,-164783.39
2022-04-18,segment_1392.npy,76664.016,4.820466,0.78936654,-903523.94,-206713.58
2022-04-18,segment_1372.npy,76055.66,4.8210783,0.7808284,-898575.3,-205628.52
2022-04-18,segment_256.npy,77536.61,4.830629,0.75461656,-840397.94,-190713.94
2022-04-18,segment_1118.npy,78276.78,4.827196,0.77798927,-885166.75,-201721.1
2022-04-18,segment_1497.npy,79217.016,4.8268814,0.79405653,-882487.44,-200816.2
2022-04-18,segment_1680.npy,77854.84,4.8265467,0.80120367,-886718.1,-202214.4
2022-04-18,segment_737.npy,76556.69,4.829459,0.77388847,-872194.0,-198907.92
2022-04-18,segment_1551.npy,79414.516,4.826684,0.7975908,-892693.25,-203318.28
2022-04-18,segment_1390.npy,76832.016,4.822357,0.7876412,-884705.6,-201967.0
2022-04-18,segment_623.npy,78641.67,4.8331685,0.7775674,-900994.25,-205586.73
2022-04-18,segment_539.npy,76768.03,4.8322144,0.77775687,-903088.4,-206578.69
2022-04-18,segment_1137.npy,78450.21,4.827375,0.7874979,-890077.5,-202905.42
2022-04-18,segment_903.npy,80215.414,4.8276186,0.78591186,-726182.7,-161490.4
2022-04-18,segment_1755.npy,78812.72,4.825525,0.7954647,-914020.6,-208800.56
2022-04-18,segment_1486.npy,77731.97,4.828251,0.78941476,-881222.0,-200871.11
2022-04-18,segment_394.npy,78173.22,4.8299503,0.7757816,-945510.3,-216832.88
2022-04-18,segment_1159.npy,76986.88,4.8250065,0.7829022,-911234.56,-208560.52
2022-04-18,segment_310.npy,77635.84,4.8312263,0.77701503,-926652.06,-212252.66
2022-04-18,segment_1485.npy,78605.234,4.831402,0.790929,-839080.0,-190117.28
2022-04-18,segment_768.npy,77770.016,4.833769,0.77130526,-826639.56,-187215.98
2022-04-18,segment_1752.npy,78436.53,4.824958,0.802303,-919275.56,-210208.34
2022-04-18,segment_1505.npy,78880.164,4.8289757,0.7891605,-853186.9,-193575.28
2022-04-18,segment_1547.npy,78026.12,4.8264546,0.79725546,-882333.5,-201075.44
2022-04-18,segment_132.npy,75763.58,4.8238077,0.7731613,-879166.9,-200849.42
2022-04-18,segment_626.npy,77916.164,4.833906,0.7824664,-872508.75,-198646.75
2022-04-18,segment_1096.npy,78170.66,4.8306704,0.78256845,-863856.75,-196420.12
2022-04-18,segment_673.npy,79659.92,4.8351364,0.775489,-819460.5,-184948.75
2022-04-18,segment_83.npy,74535.49,4.824728,0.7667198,-871654.4,-199278.33
2022-04-18,segment_1345.npy,76716.56,4.8227615,0.7883104,-899369.25,-205661.77
2022-04-18,segment_699.npy,80579.7,4.828746,0.78152126,-734806.6,-163555.33
2022-04-18,segment_863.npy,78332.74,4.829612,0.78464633,-899327.6,-205247.31
2022-04-18,segment_580.npy,78802.71,4.830947,0.77752894,-883725.75,-201229.36
2022-04-18,segment_1296.npy,77011.414,4.8260174,0.7890572,-901976.6,-206239.9
2022-04-18,segment_1449.npy,76661.07,4.8254857,0.7966123,-888711.3,-203011.16
2022-04-18,segment_177.npy,77328.234,4.8311033,0.7695367,-814510.1,-184294.08
2022-04-18,segment_81.npy,77263.69,4.8269577,0.76903564,-887404.75,-202533.88
2022-04-18,segment_400.npy,77578.28,4.833137,0.7761531,-871011.7,-198356.95
2022-04-18,segment_244.npy,76469.914,4.8227854,0.7511179,-870079.4,-198400.97
2022-04-18,segment_964.npy,80246.11,4.831358,0.7982624,-862330.75,-195519.75
2022-04-18,segment_439.npy,79040.766,4.835994,0.77741134,-859801.7,-195188.83
2022-04-18,segment_414.npy,77486.53,4.8339977,0.7790363,-916109.4,-209654.31
2022-04-18,segment_1621.npy,78259.41,4.8277674,0.79855347,-880124.2,-200464.78
2022-04-18,segment_1316.npy,77465.64,4.823588,0.7879222,-918915.9,-210361.16
2022-04-18,segment_1408.npy,76645.01,4.8220987,0.792518,-897956.25,-205326.4
2022-04-18,segment_1632.npy,77916.36,4.825917,0.79156286,-888289.9,-202591.97
2022-04-18,segment_1445.npy,76845.7,4.825228,0.7905789,-869240.8,-198097.38
2022-04-18,segment_461.npy,78769.93,4.833251,0.7920951,-881190.25,-200603.67
2022-04-18,segment_421.npy,79613.46,4.834379,0.7792704,-863600.75,-195995.42
2022-04-18,segment_1734.npy,79003.25,4.832471,0.783321,-794401.25,-178848.1
2022-04-18,segment_77.npy,77035.44,4.832049,0.78151476,-866307.75,-197316.67
2022-04-18,segment_354.npy,77560.16,4.8314996,0.77721465,-931338.56,-213443.2
2022-04-18,segment_1058.npy,79968.89,4.8300343,0.78334206,-861713.1,-195434.66
2022-04-18,segment_386.npy,76354.19,4.829384,0.7829055,-947810.4,-217862.64
2022-04-18,segment_1100.npy,78721.62,4.8281484,0.78029054,-847034.5,-192076.81
2022-04-18,segment_974.npy,79296.97,4.8327236,0.78984255,-830548.5,-187811.47
2022-04-18,segment_1249.npy,75639.125,4.826643,0.7861953,-876554.25,-200227.38
2022-04-18,segment_1117.npy,79341.3,4.8296614,0.77350855,-836128.94,-189195.52
2022-04-18,segment_445.npy,79166.516,4.83206,0.7796881,-888571.06,-202349.73
2022-04-18,segment_1697.npy,76853.086,4.8255835,0.7949078,-881256.3,-201099.4
2022-04-18,segment_14.npy,77511.55,4.8334913,0.768474,-820569.5,-185763.1
2022-04-18,segment_591.npy,77992.97,4.8330145,0.7731963,-859688.0,-195422.36
2022-04-18,segment_57.npy,74732.17,4.828021,0.7796279,-909303.2,-208641.34
2022-04-18,segment_975.npy,78641.125,4.8297424,0.7871269,-897308.0,-204665.31
2022-04-18,segment_1073.npy,77425.89,4.826701,0.78684926,-893471.56,-204010.02
2022-04-18,segment_1031.npy,78262.18,4.8261147,0.78307426,-883763.25,-201373.86
2022-04-18,segment_1471.npy,77502.52,4.8281784,0.79354143,-857168.06,-194914.98
2022-04-18,segment_117.npy,76058.875,4.830591,0.75947005,-825843.4,-187444.73
2022-04-18,segment_811.npy,79816.05,4.826232,0.77618957,-909683.7,-207465.52
2022-04-18,segment_752.npy,78006.95,4.832423,0.7831451,-850379.0,-193091.61
2022-04-18,segment_797.npy,78209.05,4.831406,0.7798778,-801891.56,-180919.22
2022-04-18,segment_1233.npy,78762.69,4.826522,0.78946435,-914309.1,-208885.2
2022-04-18,segment_1709.npy,76656.25,4.8237643,0.79646987,-918061.5,-210349.9
2022-04-18,segment_854.npy,78374.09,4.831745,0.790481,-861689.1,-195827.36
2022-04-18,segment_541.npy,78825.77,4.8344865,0.77282476,-845776.5,-191736.28
2022-04-18,segment_1745.npy,79324.97,4.828067,0.7942221,-897999.4,-204667.19
2022-04-18,segment_658.npy,78537.16,4.834235,0.78082,-858664.44,-195030.42
2022-04-18,segment_651.npy,77568.13,4.833931,0.7788947,-879626.1,-200513.1
2022-04-18,segment_1360.npy,77605.64,4.823078,0.7824927,-893035.3,-203856.02
2022-04-18,segment_187.npy,75613.75,4.823367,0.75001913,-861776.1,-196539.2
2022-04-18,segment_1472.npy,77976.516,4.8268785,0.7894286,-872169.75,-198546.9
2022-04-18,segment_813.npy,78072.734,4.831914,0.7756531,-784221.5,-176535.8
2022-04-18,segment_1130.npy,80917.95,4.828232,0.78221416,-883946.7,-200755.78
2022-04-18,segment_762.npy,77176.05,4.832273,0.78587705,-848457.2,-192818.88
2022-04-18,segment_783.npy,79372.22,4.833517,0.78201926,-827478.6,-187025.2
2022-04-18,segment_1304.npy,79379.89,4.8268433,0.7799325,-893622.75,-203559.31
2022-04-18,segment_97.npy,76863.125,4.8342934,0.7675886,-820709.9,-185960.28
2022-04-18,segment_520.npy,82208.8,4.834322,0.78615934,-834079.4,-187966.23
2022-04-18,segment_1665.npy,79873.49,4.828577,0.79002136,-853107.75,-193307.16
2022-04-18,segment_697.npy,81119.95,4.8335147,0.77977246,-890717.7,-202398.03
2022-04-18,segment_1391.npy,75415.34,4.821317,0.78760123,-894429.3,-204752.1
2022-04-18,segment_726.npy,80601.76,4.833447,0.7733155,-749337.5,-167182.53
2022-04-18,segment_1586.npy,77933.35,4.8281465,0.7926907,-887622.75,-202420.94
2022-04-18,segment_847.npy,77995.234,4.833256,0.79105365,-831834.6,-188458.44
2022-04-18,segment_1389.npy,76203.016,4.8213964,0.78976876,-896021.3,-204953.17
2022-04-18,segment_312.npy,77835.375,4.8319435,0.7860148,-861223.4,-195845.6
2022-04-18,segment_887.npy,79005.59,4.825224,0.7806767,-739174.94,-165040.94
2022-04-18,segment_922.npy,78408.15,4.8287067,0.78582853,-757576.6,-169790.72
2022-04-18,segment_1019.npy,78986.14,4.829508,0.7836834,-868619.5,-197406.94
2022-04-18,segment_342.npy,77268.17,4.8300877,0.7682161,-912783.75,-208877.5
2022-04-18,segment_1007.npy,77950.086,4.831121,0.78390926,-866642.3,-197171.66
2022-04-18,segment_1771.npy,77050.55,4.8236256,0.79611045,-934070.75,-214253.64
2022-04-18,segment_1776.npy,77744.32,4.82337,0.79455554,-899122.75,-205343.2
2022-04-18,segment_173.npy,79201.086,4.8329444,0.7625174,-822741.6,-185883.73
2022-04-18,segment_1780.npy,78361.19,4.825264,0.79742295,-897269.0,-204725.55
2022-04-18,segment_1461.npy,77613.26,4.826806,0.7946892,-886608.3,-202247.36
2022-04-18,segment_827.npy,79557.94,4.832439,0.78001565,-736050.1,-164121.64
2022-04-18,segment_1768.npy,77347.125,4.824664,0.7959053,-910229.44,-208219.17
2022-04-18,segment_193.npy,76856.59,4.827206,0.7578813,-836648.4,-189946.55
2022-04-18,segment_238.npy,74960.08,4.826553,0.75403774,-838942.1,-190994.11
2022-04-18,segment_1469.npy,76466.12,4.828679,0.79105335,-847856.25,-192846.12
2022-04-18,segment_1512.npy,75576.445,4.826688,0.7763602,-853917.9,-194583.95
2022-04-18,segment_373.npy,80934.63,4.8336773,0.77304983,-874472.2,-198382.98
2022-04-18,segment_299.npy,77113.17,4.8284206,0.7760928,-934941.5,-214455.69
2022-04-18,segment_510.npy,79954.31,4.835105,0.78578365,-856966.8,-194251.72
2022-04-18,segment_1147.npy,78489.266,4.826276,0.78086907,-922472.7,-210994.45
2022-04-18,segment_67.npy,76862.95,4.83379,0.780043,-847245.44,-192594.22
2022-04-18,segment_165.npy,76896.84,4.8247795,0.781411,-856461.5,-194889.77
2022-04-18,segment_1209.npy,77081.625,4.824935,0.77251375,-863369.75,-196570.62
2022-04-18,segment_818.npy,76860.914,4.82858,0.77132714,-872300.44,-198858.48
2022-04-18,segment_1323.npy,79301.26,4.8251286,0.78996205,-907196.1,-206972.31
2022-04-18,segment_1060.npy,79487.41,4.830342,0.7924121,-854429.25,-193734.06
2022-04-18,segment_37.npy,76011.305,4.8251514,0.7639202,-897480.25,-205365.84
2022-04-18,segment_803.npy,79707.58,4.8334255,0.77115256,-746221.94,-166627.19
2022-04-18,segment_864.npy,78213.164,4.829538,0.783634,-886789.9,-202142.78
2022-04-18,segment_542.npy,78710.78,4.835291,0.7751659,-831144.5,-188107.03
2022-04-18,segment_1570.npy,77585.88,4.825619,0.7919834,-873886.75,-199073.81
2022-04-18,segment_319.npy,77737.25,4.8290462,0.7822013,-915211.25,-209367.1
2022-04-18,segment_1331.npy,77113.59,4.826505,0.7878501,-914864.8,-209436.4
2022-04-18,segment_474.npy,80454.31,4.833836,0.77786237,-877882.94,-199355.75
2022-04-18,segment_115.npy,75121.44,4.8237095,0.7663747,-866581.1,-197863.53
2022-04-18,segment_607.npy,78639.71,4.834488,0.7753519,-826245.6,-186900.08
2022-04-18,segment_772.npy,77374.1,4.830515,0.7728331,-897102.25,-204930.64
2022-04-18,segment_1786.npy,78124.83,4.824746,0.79448676,-915830.6,-209425.05
2022-04-18,segment_689.npy,78683.305,4.832689,0.77924013,-888903.8,-202553.72
