Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2020-05-17,segment_1681.npy,69327.95,4.795988,0.7679936,-902138.0,-208201.12
2020-05-17,segment_498.npy,67703.1,4.7825193,0.76245844,-860960.75,-198313.03
2020-05-17,segment_529.npy,68608.22,4.785531,0.79424286,-854511.4,-196474.39
2020-05-17,segment_886.npy,73906.19,4.8124704,0.8063695,-981413.7,-226875.47
2020-05-17,segment_1423.npy,75598.33,4.8030453,0.82507896,-954461.56,-219714.4
2020-05-17,segment_1159.npy,73141.64,4.7755556,0.7889542,-754186.0,-170259.7
2020-05-17,segment_1113.npy,72219.97,4.793059,0.7864071,-807008.75,-183695.8
2020-05-17,segment_710.npy,75606.47,4.8101134,0.81509364,-969938.0,-223581.47
2020-05-17,segment_1362.npy,72432.375,4.8030577,0.78635764,-949970.8,-219383.22
2020-05-17,segment_1516.npy,85781.5,4.8100443,0.831021,-926747.4,-210240.06
2020-05-17,segment_1699.npy,75227.79,4.8053303,0.8032943,-953130.4,-219474.25
2020-05-17,segment_206.npy,79522.74,4.8167553,0.7978352,-861063.25,-195383.72
2020-05-17,segment_1135.npy,70531.22,4.7570224,0.7750683,-722507.1,-162992.6
2020-05-17,segment_1514.npy,74274.086,4.8053393,0.83503836,-967230.25,-223237.62
2020-05-17,segment_545.npy,70769.58,4.795665,0.7854261,-827146.8,-189092.9
2020-05-17,segment_1580.npy,70682.84,4.796884,0.76052946,-885827.6,-203784.81
2020-05-17,segment_676.npy,73245.38,4.8017654,0.7942437,-930837.9,-214396.72
2020-05-17,segment_103.npy,75075.375,4.813369,0.7881496,-927076.4,-212998.84
2020-05-17,segment_1711.npy,74461.445,4.8079157,0.79411036,-928810.5,-213585.86
2020-05-17,segment_995.npy,74140.17,4.8111725,0.79188263,-968500.94,-223588.8
2020-05-17,segment_731.npy,74774.87,4.809513,0.80022144,-942580.75,-216950.06
2020-05-17,segment_1761.npy,74168.06,4.803527,0.7946922,-912802.1,-209657.11
2020-05-17,segment_976.npy,74242.59,4.8127756,0.7921274,-964588.0,-222584.95
2020-05-17,segment_156.npy,71669.945,4.8066835,0.7890895,-892463.4,-205196.95
2020-05-17,segment_180.npy,73181.375,4.8139496,0.791435,-891417.75,-204557.69
2020-05-17,segment_775.npy,75279.64,4.8113174,0.79481727,-955144.9,-219964.9
2020-05-17,segment_856.npy,74359.09,4.8131237,0.78644204,-956656.5,-220572.95
2020-05-17,segment_667.npy,72639.22,4.801524,0.81430143,-948482.75,-218959.48
2020-05-17,segment_1116.npy,69123.62,4.7925744,0.7936014,-817275.75,-187036.64
2020-05-17,segment_1684.npy,71783.94,4.800085,0.77707994,-915539.1,-210937.4
2020-05-17,segment_381.npy,73026.4,4.7945523,0.768334,-851473.0,-194610.27
2020-05-17,segment_427.npy,73910.27,4.8097177,0.7575001,-929315.8,-213850.0
2020-05-17,segment_1539.npy,69364.58,4.789127,0.79023427,-899156.0,-207446.47
2020-05-17,segment_232.npy,71740.7,4.79875,0.7837072,-872771.8,-200256.38
2020-05-17,segment_650.npy,74328.33,4.8077393,0.78326565,-948482.0,-218537.02
2020-05-17,segment_819.npy,74601.67,4.8134775,0.8047067,-963967.9,-222340.14
2020-05-17,segment_765.npy,75464.33,4.809419,0.79233426,-940143.9,-216168.48
2020-05-17,segment_1770.npy,76456.39,4.809888,0.79987264,-893350.56,-204222.14
2020-05-17,segment_236.npy,72221.55,4.7994127,0.7861507,-879206.75,-201744.9
2020-05-17,segment_1176.npy,71223.25,4.7922688,0.7739515,-836853.1,-191406.08
2020-05-17,segment_664.npy,72881.13,4.805609,0.79967797,-954611.1,-220431.1
2020-05-17,segment_728.npy,75193.016,4.809266,0.80084336,-946476.9,-217819.56
2020-05-17,segment_853.npy,72557.38,4.811018,0.8031054,-953609.06,-220261.52
2020-05-17,segment_363.npy,70108.45,4.7985473,0.79367495,-820565.06,-187612.75
2020-05-17,segment_1002.npy,73614.07,4.814578,0.7973588,-983745.0,-227531.33
2020-05-17,segment_341.npy,73786.61,4.8016024,0.7752144,-914501.4,-210177.3
2020-05-17,segment_1677.npy,72536.71,4.7969985,0.77196187,-897069.1,-206131.72
2020-05-17,segment_812.npy,73664.805,4.811902,0.8079906,-961873.3,-222050.72
2020-05-17,segment_1500.npy,75480.875,4.806695,0.818374,-952459.06,-219243.14
2020-05-17,segment_404.npy,70499.48,4.7988443,0.76881737,-894614.6,-206027.39
2020-05-17,segment_198.npy,70672.875,4.802312,0.7892864,-832564.56,-190471.53
2020-05-17,segment_1512.npy,76609.75,4.806246,0.8283279,-959181.75,-220641.6
2020-05-17,segment_463.npy,65996.7,4.7907047,0.7746091,-835410.9,-192352.16
2020-05-17,segment_199.npy,69448.06,4.8070974,0.80610317,-833420.9,-190991.8
2020-05-17,segment_193.npy,68555.89,4.8058386,0.76512986,-856184.9,-196905.86
2020-05-17,segment_280.npy,74918.516,4.798751,0.78127915,-874431.4,-199876.81
2020-05-17,segment_1076.npy,74507.72,4.814289,0.78580236,-880181.9,-201417.14
2020-05-17,segment_64.npy,76785.08,4.8191524,0.792338,-934446.0,-214413.83
2020-05-17,segment_1142.npy,72260.516,4.7692704,0.77536935,-746378.5,-168528.11
2020-05-17,segment_1518.npy,74898.375,4.8064475,0.8341004,-958927.3,-221005.83
2020-05-17,segment_585.npy,68100.6,4.7891273,0.80453277,-892139.4,-206008.3
2020-05-17,segment_1263.npy,70330.17,4.800747,0.7711407,-874112.25,-200944.12
2020-05-17,segment_916.npy,74044.91,4.8110905,0.7988532,-970208.0,-224039.38
2020-05-17,segment_565.npy,69699.32,4.7904067,0.8088567,-894617.25,-206228.08
2020-05-17,segment_1198.npy,72241.55,4.781649,0.7815587,-827714.9,-188866.94
2020-05-17,segment_1372.npy,73151.484,4.8041143,0.80636656,-952411.2,-219813.53
2020-05-17,segment_960.npy,76558.17,4.814392,0.792819,-961777.2,-221303.36
2020-05-17,segment_630.npy,73594.26,4.799982,0.80530035,-916073.1,-210618.31
2020-05-17,segment_499.npy,70766.71,4.7873335,0.77612543,-847589.4,-194204.28
2020-05-17,segment_1261.npy,68967.164,4.7974916,0.77436846,-854100.8,-196282.02
2020-05-17,segment_31.npy,77201.13,4.8181605,0.787037,-925078.1,-211967.84
2020-05-17,segment_1088.npy,70616.82,4.8134136,0.7732492,-914680.94,-211014.62
2020-05-17,segment_196.npy,70731.375,4.805406,0.77806693,-857411.9,-196668.73
2020-05-17,segment_1163.npy,73412.66,4.782504,0.79249567,-760624.6,-171801.6
2020-05-17,segment_403.npy,70065.555,4.7961397,0.7627126,-879703.75,-202408.16
2020-05-17,segment_508.npy,70463.58,4.7896614,0.78086567,-845984.1,-193878.75
2020-05-17,segment_601.npy,72444.09,4.798765,0.78938776,-915958.6,-210877.23
2020-05-17,segment_974.npy,77109.8,4.814951,0.79784614,-956524.5,-219852.28
2020-05-17,segment_1274.npy,70507.805,4.789774,0.7846714,-888572.25,-204514.72
2020-05-17,segment_25.npy,75763.22,4.8159294,0.7976139,-944115.4,-217086.64
2020-05-17,segment_696.npy,75409.67,4.810606,0.8087337,-962067.9,-221663.14
2020-05-17,segment_1726.npy,71603.11,4.800011,0.775968,-871914.5,-200076.45
2020-05-17,segment_147.npy,69379.53,4.806134,0.801476,-822528.1,-188285.75
2020-05-17,segment_114.npy,75603.14,4.819099,0.7788162,-925292.8,-212421.02
2020-05-17,segment_732.npy,73960.08,4.808844,0.81169766,-956447.1,-220620.36
2020-05-17,segment_1646.npy,74646.66,4.804695,0.7987773,-928870.3,-213554.52
2020-05-17,segment_1620.npy,71069.23,4.8000016,0.78994894,-885405.0,-203582.55
2020-05-17,segment_310.npy,70335.82,4.804784,0.76589257,-916083.9,-211435.62
2020-05-17,segment_1382.npy,71808.12,4.7982826,0.8101954,-940418.8,-217151.27
2020-05-17,segment_1438.npy,74021.19,4.8025675,0.83310264,-950120.6,-219023.45
2020-05-17,segment_843.npy,74214.84,4.810931,0.7986579,-944985.75,-217691.33
2020-05-17,segment_233.npy,73921.22,4.7966204,0.7759614,-865782.8,-197964.0
2020-05-17,segment_876.npy,74871.5,4.8135376,0.79807293,-970766.8,-223972.42
2020-05-17,segment_1357.npy,72383.75,4.8032737,0.7796663,-948877.7,-219122.1
2020-05-17,segment_1257.npy,67958.89,4.7898245,0.7592013,-818193.4,-187557.23
2020-05-17,segment_774.npy,75449.31,4.809087,0.8010597,-952442.9,-219246.98
2020-05-17,segment_1304.npy,69156.94,4.7840896,0.80372506,-886428.25,-204316.44
2020-05-17,segment_1745.npy,74734.61,4.8022118,0.78495896,-881105.9,-201591.42
2020-05-17,segment_855.npy,74826.875,4.8141456,0.7859874,-954524.6,-219923.03
2020-05-17,segment_28.npy,78367.2,4.8189483,0.7966605,-924484.2,-211527.84
2020-05-17,segment_717.npy,73664.78,4.809746,0.8192361,-963517.5,-222461.77
2020-05-17,segment_1603.npy,71256.77,4.7981167,0.7940023,-896646.1,-206345.94
2020-05-17,segment_1524.npy,73083.07,4.803172,0.80875117,-917193.0,-211026.08
2020-05-17,segment_1046.npy,73019.74,4.8119984,0.7842875,-953564.5,-220134.8
2020-05-17,segment_163.npy,72021.914,4.8107376,0.7848396,-911588.44,-209890.23
2020-05-17,segment_824.npy,72213.39,4.811285,0.80532026,-958277.8,-221514.7
2020-05-17,segment_620.npy,72382.92,4.7999043,0.80011624,-926697.8,-213577.33
2020-05-17,segment_1134.npy,71357.46,4.7630944,0.7920903,-744432.5,-168267.38
2020-05-17,segment_1447.npy,75248.86,4.802788,0.8346528,-954521.0,-219816.62
2020-05-17,segment_768.npy,76339.63,4.8112116,0.7944842,-946719.0,-217593.44
2020-05-17,segment_155.npy,69163.83,4.810154,0.8006418,-883815.0,-203661.39
2020-05-17,segment_48.npy,76455.76,4.8160443,0.7991278,-929219.9,-213189.62
2020-05-17,segment_1659.npy,76286.05,4.8067956,0.79347175,-913870.75,-209394.78
2020-05-17,segment_1782.npy,75868.33,4.8045163,0.7904274,-923100.94,-211806.75
2020-05-17,segment_125.npy,73840.1,4.815501,0.7798722,-876726.7,-200720.25
2020-05-17,segment_262.npy,77402.19,4.8044033,0.791205,-863764.1,-196589.1
2020-05-17,segment_29.npy,78935.55,4.819559,0.7898741,-927231.5,-212072.6
2020-05-17,segment_1464.npy,73114.03,4.804224,0.8184044,-970257.0,-224284.34
2020-05-17,segment_1123.npy,71962.164,4.7888365,0.80262613,-737359.1,-166347.84
2020-05-17,segment_1606.npy,71282.1,4.7997055,0.8073973,-908825.44,-209384.44
2020-05-17,segment_448.npy,68804.625,4.7959337,0.76170707,-892153.1,-205835.73
2020-05-17,segment_1640.npy,73282.08,4.800673,0.80322134,-921108.3,-211955.16
2020-05-17,segment_950.npy,73872.88,4.8152046,0.7881022,-983702.0,-227455.88
2020-05-17,segment_1036.npy,75154.2,4.812847,0.7890799,-972111.5,-224237.92
2020-05-17,segment_1616.npy,72836.516,4.805274,0.80244124,-903090.7,-207562.14
2020-05-17,segment_1270.npy,74291.69,4.7902975,0.7761645,-854953.3,-195164.02
2020-05-17,segment_1008.npy,75226.06,4.8163695,0.7901377,-974054.1,-224705.61
2020-05-17,segment_568.npy,72991.875,4.800971,0.79143703,-883643.56,-202661.53
2020-05-17,segment_117.npy,72369.72,4.816413,0.78009796,-855580.75,-195801.36
2020-05-17,segment_482.npy,65566.16,4.7846518,0.7993976,-849155.4,-195895.9
2020-05-17,segment_968.npy,78301.766,4.814646,0.7974005,-955554.9,-219311.88
2020-05-17,segment_1165.npy,72053.875,4.7835107,0.7947957,-799230.6,-181792.8
2020-05-17,segment_1140.npy,70060.97,4.7648234,0.76666504,-729535.0,-164867.12
2020-05-17,segment_845.npy,72864.5,4.8109922,0.8018435,-951717.8,-219711.92
2020-05-17,segment_1678.npy,72052.59,4.7984595,0.76756996,-901863.5,-207451.34
2020-05-17,segment_66.npy,76508.81,4.818147,0.8007728,-936272.0,-214939.39
2020-05-17,segment_398.npy,69735.81,4.79753,0.7803414,-856762.1,-196755.19
2020-05-17,segment_1784.npy,75363.83,4.805482,0.79314226,-934731.4,-214840.48
2020-05-17,segment_811.npy,72841.88,4.810302,0.8064166,-963263.4,-222603.97
2020-05-17,segment_1733.npy,72838.96,4.8034573,0.7848821,-878023.75,-201294.8
2020-05-17,segment_1199.npy,73273.0,4.785427,0.7692549,-853439.56,-195040.25
2020-05-17,segment_1110.npy,70379.76,4.7976875,0.7754978,-807706.94,-184330.4
2020-05-17,segment_1719.npy,74598.51,4.8086457,0.7996538,-933831.5,-214806.84
2020-05-17,segment_1391.npy,73784.83,4.794837,0.8198016,-940887.9,-216774.36
2020-05-17,segment_421.npy,70768.92,4.8050227,0.7439719,-902991.94,-208054.38
2020-05-17,segment_401.npy,71482.48,4.796664,0.7637563,-884403.44,-203228.84
2020-05-17,segment_1563.npy,71205.06,4.7972336,0.77466583,-897025.94,-206453.83
2020-05-17,segment_746.npy,76151.69,4.810347,0.7982143,-941641.25,-216370.98
2020-05-17,segment_358.npy,75062.664,4.8038483,0.7897276,-928488.44,-213355.05
2020-05-17,segment_391.npy,67815.95,4.791393,0.7764691,-832651.0,-191207.38
2020-05-17,segment_1685.npy,70416.66,4.7998357,0.7882266,-933621.56,-215799.83
2020-05-17,segment_1485.npy,75690.35,4.802253,0.8123283,-948041.06,-218086.28
2020-05-17,segment_1124.npy,73056.33,4.796422,0.80006605,-727640.75,-163644.7
2020-05-17,segment_933.npy,76729.39,4.8137407,0.79010105,-962521.6,-221446.66
2020-05-17,segment_42.npy,77564.75,4.816907,0.785647,-933588.75,-214004.6
2020-05-17,segment_721.npy,74692.195,4.809107,0.8112229,-939718.94,-216255.28
2020-05-17,segment_1406.npy,73547.555,4.80026,0.8274296,-955776.9,-220555.92
2020-05-17,segment_761.npy,74975.44,4.806444,0.7877161,-933989.44,-214752.1
2020-05-17,segment_1634.npy,75610.54,4.798685,0.76952904,-917495.0,-210469.72
2020-05-17,segment_1425.npy,74786.375,4.8017035,0.8282691,-955552.4,-220190.1
2020-05-17,segment_528.npy,68384.64,4.7876663,0.80244184,-846585.6,-194548.84
2020-05-17,segment_1660.npy,74872.81,4.805051,0.8004338,-928991.9,-213528.36
2020-05-17,segment_1028.npy,73972.38,4.8137856,0.7996879,-979268.75,-226322.69
2020-05-17,segment_588.npy,68786.24,4.784308,0.81187856,-899891.6,-207774.95
2020-05-17,segment_500.npy,68719.72,4.782984,0.773346,-848960.5,-195058.81
2020-05-17,segment_1063.npy,73492.05,4.817022,0.7796496,-967379.25,-223470.4
2020-05-17,segment_776.npy,75393.88,4.812659,0.7950049,-958355.6,-220739.03
2020-05-17,segment_522.npy,70151.445,4.785763,0.7978584,-818473.7,-187079.16
2020-05-17,segment_614.npy,75494.734,4.808057,0.78994244,-936172.06,-215167.94
2020-05-17,segment_1639.npy,72117.44,4.799281,0.8060677,-926325.1,-213550.52
2020-05-17,segment_1055.npy,74193.51,4.8093767,0.79008013,-943188.06,-217247.23
2020-05-17,segment_763.npy,74674.0,4.8081183,0.790774,-939733.9,-216263.56
2020-05-17,segment_998.npy,74278.67,4.8111687,0.7884487,-968111.6,-223456.84
2020-05-17,segment_1262.npy,68506.59,4.7967243,0.77152735,-865587.6,-199268.86
2020-05-17,segment_1442.npy,73066.7,4.803136,0.8239443,-961409.44,-222084.28
2020-05-17,segment_7.npy,80689.45,4.8261647,0.7897775,-872674.5,-197994.86
2020-05-17,segment_654.npy,73153.98,4.8073444,0.79941416,-963537.75,-222594.55
2020-05-17,segment_754.npy,80832.664,4.8094816,0.8081412,-907331.25,-206623.25
2020-05-17,segment_1418.npy,74627.59,4.802947,0.8302406,-952221.44,-219397.05
2020-05-17,segment_112.npy,76712.18,4.817011,0.7830519,-920474.7,-210939.22
2020-05-17,segment_626.npy,73635.61,4.8070316,0.79172856,-935106.1,-215366.23
2020-05-17,segment_131.npy,71749.31,4.810975,0.7642683,-839538.1,-191945.81
2020-05-17,segment_470.npy,65753.26,4.7814245,0.7555933,-807500.7,-185435.47
2020-05-17,segment_138.npy,69614.3,4.809202,0.77108455,-840100.6,-192620.19
2020-05-17,segment_1624.npy,76272.43,4.8032894,0.80182284,-902586.7,-206577.16
2020-05-17,segment_1723.npy,70523.54,4.7972746,0.7606017,-863668.6,-198284.88
2020-05-17,segment_92.npy,75194.3,4.8103633,0.80994034,-910942.1,-208935.55
2020-05-17,segment_1246.npy,73072.1,4.779737,0.77498716,-847799.75,-193680.53
2020-05-17,segment_1252.npy,70832.95,4.7942595,0.777652,-867017.3,-199044.69
2020-05-17,segment_954.npy,74825.35,4.810705,0.79319847,-952957.0,-219531.52
2020-05-17,segment_1561.npy,72498.21,4.7987237,0.7763719,-895716.4,-205803.16
2020-05-17,segment_1287.npy,86418.95,4.80119,0.7808513,-824123.75,-184424.8
2020-05-17,segment_1540.npy,67456.22,4.783119,0.7806486,-884128.1,-204166.6
2020-05-17,segment_1394.npy,72833.18,4.794156,0.804861,-931147.4,-214577.16
2020-05-17,segment_543.npy,69465.055,4.790552,0.7786024,-865117.5,-198911.72
2020-05-17,segment_1693.npy,74802.54,4.80534,0.7992318,-925267.25,-212614.78
2020-05-17,segment_276.npy,73362.57,4.7999315,0.7728291,-895664.6,-205574.12
2020-05-17,segment_940.npy,73862.22,4.812009,0.7903755,-956056.25,-220547.11
2020-05-17,segment_353.npy,73734.92,4.804195,0.79939294,-936092.9,-215588.1
2020-05-17,segment_1661.npy,74973.28,4.8041334,0.80110914,-921916.1,-211734.31
2020-05-17,segment_234.npy,73561.33,4.7958326,0.7790315,-877918.0,-201087.78
2020-05-17,segment_919.npy,76159.06,4.813733,0.7881913,-967957.6,-222948.23
2020-05-17,segment_1488.npy,74692.53,4.803151,0.80459833,-938439.0,-215935.22
2020-05-17,segment_1676.npy,71985.72,4.797594,0.77214074,-905229.06,-208309.44
2020-05-17,segment_212.npy,72067.984,4.806815,0.7809204,-872034.4,-199990.2
2020-05-17,segment_1179.npy,69302.22,4.786595,0.79700094,-787237.3,-179482.38
2020-05-17,segment_1412.npy,74967.195,4.8018723,0.811817,-948951.9,-218494.77
2020-05-17,segment_1137.npy,73970.8,4.760887,0.79317087,-733555.2,-164894.7
2020-05-17,segment_27.npy,79077.58,4.8198514,0.7943214,-933334.6,-213562.86
2020-05-17,segment_1441.npy,73757.85,4.803921,0.82819945,-958598.9,-221208.84
2020-05-17,segment_1224.npy,73900.48,4.7922697,0.78081405,-903782.5,-207469.11
2020-05-17,segment_533.npy,71737.85,4.786842,0.7903064,-848308.0,-194141.14
2020-05-17,segment_244.npy,73294.734,4.802727,0.7796063,-895056.8,-205439.12
2020-05-17,segment_1215.npy,72767.164,4.7847214,0.77588403,-872865.56,-200023.22
2020-05-17,segment_813.npy,72629.01,4.8122473,0.81340414,-967872.75,-223809.53
2020-05-17,segment_148.npy,69747.016,4.810705,0.7996828,-814928.44,-186293.95
2020-05-17,segment_1559.npy,74312.766,4.798954,0.8141313,-920130.4,-211453.0
2020-05-17,segment_818.npy,73582.89,4.81188,0.800221,-962114.75,-222131.56
2020-05-17,segment_1324.npy,72115.28,4.7936373,0.7973656,-931532.25,-214852.84
2020-05-17,segment_1785.npy,73664.47,4.804809,0.7879979,-934393.7,-215180.9
2020-05-17,segment_590.npy,72230.77,4.792639,0.81643546,-907788.2,-208887.95
2020-05-17,segment_672.npy,73019.01,4.8026276,0.7845117,-927740.3,-213678.94
2020-05-17,segment_1384.npy,70697.99,4.800008,0.79854405,-945326.4,-218655.7
2020-05-17,segment_510.npy,72320.375,4.7948537,0.7940515,-844749.2,-193105.81
2020-05-17,segment_333.npy,72200.336,4.8046775,0.7811427,-885972.56,-203441.66
2020-05-17,segment_493.npy,70492.97,4.794439,0.77157545,-830644.4,-190036.45
2020-05-17,segment_472.npy,65706.19,4.789022,0.78200394,-843111.44,-194349.92
2020-05-17,segment_692.npy,74469.27,4.8078294,0.8192247,-950478.75,-219000.97
2020-05-17,segment_1477.npy,75638.9,4.807685,0.8144605,-939046.7,-215850.55
2020-05-17,segment_609.npy,74166.18,4.8065414,0.791277,-926108.3,-212984.14
2020-05-17,segment_1152.npy,74841.305,4.778886,0.7836355,-754644.94,-169949.52
2020-05-17,segment_606.npy,71041.375,4.800298,0.79022366,-923350.3,-213075.84
2020-05-17,segment_756.npy,78025.15,4.810857,0.8093307,-911882.7,-208462.98
2020-05-17,segment_1721.npy,74454.36,4.804247,0.78450364,-902525.06,-207016.28
2020-05-17,segment_1527.npy,68980.23,4.7986145,0.8035877,-896565.5,-206894.92
2020-05-17,segment_964.npy,74767.5,4.8133225,0.7907299,-975205.25,-225108.03
2020-05-17,segment_1017.npy,73718.23,4.81343,0.80218107,-984700.6,-227744.19
2020-05-17,segment_1366.npy,73285.664,4.8030167,0.7923068,-942961.75,-217417.62
2020-05-17,segment_299.npy,72350.44,4.7984858,0.78024954,-899079.2,-206680.8
2020-05-17,segment_400.npy,71487.44,4.7937374,0.76168287,-863232.25,-197934.81
2020-05-17,segment_1641.npy,73709.164,4.8004346,0.8086772,-932623.75,-214727.25
2020-05-17,segment_1059.npy,75497.4,4.812112,0.79580516,-940193.0,-216172.5
2020-05-17,segment_1271.npy,72007.586,4.78963,0.78175735,-840482.56,-192117.34
2020-05-17,segment_755.npy,77356.016,4.8099766,0.8085336,-906357.3,-207248.92
2020-05-17,segment_1125.npy,73139.4,4.792381,0.8035808,-778429.4,-176321.1
2020-05-17,segment_174.npy,72191.47,4.808996,0.7845841,-871121.2,-199731.03
2020-05-17,segment_720.npy,75925.71,4.810236,0.8040562,-941077.8,-216286.62
2020-05-17,segment_1718.npy,75104.24,4.808403,0.8038915,-931420.9,-214077.75
2020-05-17,segment_1219.npy,72406.41,4.781938,0.76048315,-860319.44,-196976.88
2020-05-17,segment_1069.npy,72518.03,4.8061266,0.77739775,-874489.1,-200491.38
2020-05-17,segment_1703.npy,74540.91,4.806081,0.7849849,-953106.7,-219640.05
2020-05-17,segment_815.npy,73354.516,4.81026,0.814811,-958832.8,-221368.17
2020-05-17,segment_1309.npy,70606.66,4.7811365,0.80277836,-882281.9,-202917.4
2020-05-17,segment_1619.npy,70899.82,4.798658,0.80201966,-890584.1,-204919.67
2020-05-17,segment_1081.npy,74772.62,4.8111143,0.790232,-903372.9,-207148.66
2020-05-17,segment_716.npy,74456.06,4.810579,0.82369727,-961366.06,-221726.1
2020-05-17,segment_93.npy,76014.44,4.810038,0.8032265,-919636.0,-210903.98
